danmaku_id,content,progress,ctime,user_hash
1985863426878289664,他咬舌头了吧！,50.037,1763824568,472848ce
1985866574443655936,好吓人，声音都变了，突然,35.239,1763824943,f9d9326d
1985944713773399808,科技發達了 來個皮套遠程聲控完事,0.503,1763834258,60300502
1985963720622498816,这是梗了吧,12.733,1763836524,e6c855c1
1985964500402177792,好像恢复一些了，应该是有什么病发作了一下,79.186,1763836617,e6c855c1
1986023234432621056,注销重启了,14.838,1763843618,6d6a7199
1986024183687514880,芯片正在被黑客写入和篡改,44.931,1763843731,6d6a7199
1986044210238886144,很明显耳麦里传来了指令,24.942,1763846119,f4279cc2
1986394553808625920,耳机信号不好了,28.02,1763887883,f365d6c2
1987921717486072832,年纪这么大了，回家休息吧，不累吗？,95.72,1764069935,368076d8
2008198636735494912,真正的人工智能,90.64,1766487132,1df988ea
2008532491891522304,这不就像老师等学生安静一样吗，不奇怪吧,28.915,1766526931,75d86517
2010342364409446400,外星人的通讯卡了,42.562,1766742685,28b8c839
2010525311057871104,有元婴修士,61.45,1766764493,dcd38338
2023031477620795392,牙齿松动或者掉了,49.175,1768255345,d6f60bd
2038589596958604800,何意味？,14.591,1770110017,bdd07f42
2038696973154616320,短路了。。,28.771,1770122817,f8928fef
2041476963373449984,不管怎么说，但这种表现确实不正常,61.978,1770454218,12834fd2
2041477051462351872,声音语气全都变了,67.785,1770454228,12834fd2
2042115596698928640,呛着了,14.651,1770530349,9f476efe
2043567015792792064,假牙掉了,28.728,1770703372,b826c888
2043825717108215296,演讲技巧,60.163,1770734211,4f7937cb
2046630550928422400,要是能有个机器人替我上班去就好了,8.259,1771068573,772208f5
2046727744209019904,老人都会这样的,3.874,1771080160,5a4a74d7
2048265080449404416,机器人,68.692,1771263425,7d1756aa
2048972533797777920,这是心脏骤住了,25.16,1771347760,e7dbfd1e
2050282146224724992,没充电,43.648,1771503878,3a03b648
2052253053968802560,systemoverride,45.407,1771738828,f8fa629
2061232477024460288,生物机器人，早就投入市场了,22.442,1772809259,1d8c2a95
2061920653124508416,声音也变了,35.161,1772891296,7504529b
2062779087785326336,卡住了 哈哈哈 服务器：网络信号差,14.645,1772993629,25c71849
2070750401342961408,？,12.849,1773943884,5a1b686a
,,0.0,1775655591.4716349,
lb.c,,0.0,1775655591.4716349,
,,0.0,1775655591.4716349,
1985863426878289664,他咬舌头了吧！,50.037,1763824568,472848ce
1985866574443655936,好吓人，声音都变了，突然,35.239,1763824943,f9d9326d
1985944713773399808,科技發達了 來個皮套遠程聲控完事,0.503,1763834258,60300502
1985963720622498816,这是梗了吧,12.733,1763836524,e6c855c1
1985964500402177792,好像恢复一些了，应该是有什么病发作了一下,79.186,1763836617,e6c855c1
1986023234432621056,注销重启了,14.838,1763843618,6d6a7199
1986024183687514880,芯片正在被黑客写入和篡改,44.931,1763843731,6d6a7199
1986044210238886144,很明显耳麦里传来了指令,24.942,1763846119,f4279cc2
1986394553808625920,耳机信号不好了,28.02,1763887883,f365d6c2
1987921717486072832,年纪这么大了，回家休息吧，不累吗？,95.72,1764069935,368076d8
2008198636735494912,真正的人工智能,90.64,1766487132,1df988ea
2008532491891522304,这不就像老师等学生安静一样吗，不奇怪吧,28.915,1766526931,75d86517
2010342364409446400,外星人的通讯卡了,42.562,1766742685,28b8c839
2010525311057871104,有元婴修士,61.45,1766764493,dcd38338
2023031477620795392,牙齿松动或者掉了,49.175,1768255345,d6f60bd
2038589596958604800,何意味？,14.591,1770110017,bdd07f42
2038696973154616320,短路了。。,28.771,1770122817,f8928fef
2041476963373449984,不管怎么说，但这种表现确实不正常,61.978,1770454218,12834fd2
2041477051462351872,声音语气全都变了,67.785,1770454228,12834fd2
2042115596698928640,呛着了,14.651,1770530349,9f476efe
2043567015792792064,假牙掉了,28.728,1770703372,b826c888
2043825717108215296,演讲技巧,60.163,1770734211,4f7937cb
2046630550928422400,要是能有个机器人替我上班去就好了,8.259,1771068573,772208f5
2046727744209019904,老人都会这样的,3.874,1771080160,5a4a74d7
2048265080449404416,机器人,68.692,1771263425,7d1756aa
2048972533797777920,这是心脏骤住了,25.16,1771347760,e7dbfd1e
2050282146224724992,没充电,43.648,1771503878,3a03b648
2052253053968802560,systemoverride,45.407,1771738828,f8fa629
2061232477024460288,生物机器人，早就投入市场了,22.442,1772809259,1d8c2a95
2061920653124508416,声音也变了,35.161,1772891296,7504529b
2062779087785326336,卡住了 哈哈哈 服务器：网络信号差,14.645,1772993629,25c71849
2070750401342961408,？,12.849,1773943884,5a1b686a
,,0.0,1775655591.4716349,
lb.c,,0.0,1775655591.4716349,
,,0.0,1775655591.4716349,
1985863426878289664,他咬舌头了吧！,50.037,1763824568,472848ce
1985866574443655936,好吓人，声音都变了，突然,35.239,1763824943,f9d9326d
1985944713773399808,科技發達了 來個皮套遠程聲控完事,0.503,1763834258,60300502
1985963720622498816,这是梗了吧,12.733,1763836524,e6c855c1
1985964500402177792,好像恢复一些了，应该是有什么病发作了一下,79.186,1763836617,e6c855c1
1986023234432621056,注销重启了,14.838,1763843618,6d6a7199
1986024183687514880,芯片正在被黑客写入和篡改,44.931,1763843731,6d6a7199
1986044210238886144,很明显耳麦里传来了指令,24.942,1763846119,f4279cc2
1986394553808625920,耳机信号不好了,28.02,1763887883,f365d6c2
1987921717486072832,年纪这么大了，回家休息吧，不累吗？,95.72,1764069935,368076d8
2008198636735494912,真正的人工智能,90.64,1766487132,1df988ea
2008532491891522304,这不就像老师等学生安静一样吗，不奇怪吧,28.915,1766526931,75d86517
2010342364409446400,外星人的通讯卡了,42.562,1766742685,28b8c839
2010525311057871104,有元婴修士,61.45,1766764493,dcd38338
2023031477620795392,牙齿松动或者掉了,49.175,1768255345,d6f60bd
2038589596958604800,何意味？,14.591,1770110017,bdd07f42
2038696973154616320,短路了。。,28.771,1770122817,f8928fef
2041476963373449984,不管怎么说，但这种表现确实不正常,61.978,1770454218,12834fd2
2041477051462351872,声音语气全都变了,67.785,1770454228,12834fd2
2042115596698928640,呛着了,14.651,1770530349,9f476efe
2043567015792792064,假牙掉了,28.728,1770703372,b826c888
2043825717108215296,演讲技巧,60.163,1770734211,4f7937cb
2046630550928422400,要是能有个机器人替我上班去就好了,8.259,1771068573,772208f5
2046727744209019904,老人都会这样的,3.874,1771080160,5a4a74d7
2048265080449404416,机器人,68.692,1771263425,7d1756aa
2048972533797777920,这是心脏骤住了,25.16,1771347760,e7dbfd1e
2050282146224724992,没充电,43.648,1771503878,3a03b648
2052253053968802560,systemoverride,45.407,1771738828,f8fa629
2061232477024460288,生物机器人，早就投入市场了,22.442,1772809259,1d8c2a95
2061920653124508416,声音也变了,35.161,1772891296,7504529b
2062779087785326336,卡住了 哈哈哈 服务器：网络信号差,14.645,1772993629,25c71849
2070750401342961408,？,12.849,1773943884,5a1b686a
,,0.0,1775655591.4716349,
lb.c,,0.0,1775655591.4716349,
,,0.0,1775655591.4716349,
1985863426878289664,他咬舌头了吧！,50.037,1763824568,472848ce
1985866574443655936,好吓人，声音都变了，突然,35.239,1763824943,f9d9326d
1985944713773399808,科技發達了 來個皮套遠程聲控完事,0.503,1763834258,60300502
1985963720622498816,这是梗了吧,12.733,1763836524,e6c855c1
1985964500402177792,好像恢复一些了，应该是有什么病发作了一下,79.186,1763836617,e6c855c1
1986023234432621056,注销重启了,14.838,1763843618,6d6a7199
1986024183687514880,芯片正在被黑客写入和篡改,44.931,1763843731,6d6a7199
1986044210238886144,很明显耳麦里传来了指令,24.942,1763846119,f4279cc2
1986394553808625920,耳机信号不好了,28.02,1763887883,f365d6c2
1987921717486072832,年纪这么大了，回家休息吧，不累吗？,95.72,1764069935,368076d8
2008198636735494912,真正的人工智能,90.64,1766487132,1df988ea
2008532491891522304,这不就像老师等学生安静一样吗，不奇怪吧,28.915,1766526931,75d86517
2010342364409446400,外星人的通讯卡了,42.562,1766742685,28b8c839
2010525311057871104,有元婴修士,61.45,1766764493,dcd38338
2023031477620795392,牙齿松动或者掉了,49.175,1768255345,d6f60bd
2038589596958604800,何意味？,14.591,1770110017,bdd07f42
2038696973154616320,短路了。。,28.771,1770122817,f8928fef
2041476963373449984,不管怎么说，但这种表现确实不正常,61.978,1770454218,12834fd2
2041477051462351872,声音语气全都变了,67.785,1770454228,12834fd2
2042115596698928640,呛着了,14.651,1770530349,9f476efe
2043567015792792064,假牙掉了,28.728,1770703372,b826c888
2043825717108215296,演讲技巧,60.163,1770734211,4f7937cb
2046630550928422400,要是能有个机器人替我上班去就好了,8.259,1771068573,772208f5
2046727744209019904,老人都会这样的,3.874,1771080160,5a4a74d7
2048265080449404416,机器人,68.692,1771263425,7d1756aa
2048972533797777920,这是心脏骤住了,25.16,1771347760,e7dbfd1e
2050282146224724992,没充电,43.648,1771503878,3a03b648
2052253053968802560,systemoverride,45.407,1771738828,f8fa629
2061232477024460288,生物机器人，早就投入市场了,22.442,1772809259,1d8c2a95
2061920653124508416,声音也变了,35.161,1772891296,7504529b
2062779087785326336,卡住了 哈哈哈 服务器：网络信号差,14.645,1772993629,25c71849
2070750401342961408,？,12.849,1773943884,5a1b686a
,,0.0,1775655591.4716349,
lb.c,,0.0,1775655591.4716349,
,,0.0,1775655591.4716349,
1985863426878289664,他咬舌头了吧！,50.037,1763824568,472848ce
1985866574443655936,好吓人，声音都变了，突然,35.239,1763824943,f9d9326d
1985944713773399808,科技發達了 來個皮套遠程聲控完事,0.503,1763834258,60300502
1985963720622498816,这是梗了吧,12.733,1763836524,e6c855c1
1985964500402177792,好像恢复一些了，应该是有什么病发作了一下,79.186,1763836617,e6c855c1
1986023234432621056,注销重启了,14.838,1763843618,6d6a7199
1986024183687514880,芯片正在被黑客写入和篡改,44.931,1763843731,6d6a7199
1986044210238886144,很明显耳麦里传来了指令,24.942,1763846119,f4279cc2
1986394553808625920,耳机信号不好了,28.02,1763887883,f365d6c2
1987921717486072832,年纪这么大了，回家休息吧，不累吗？,95.72,1764069935,368076d8
2008198636735494912,真正的人工智能,90.64,1766487132,1df988ea
2008532491891522304,这不就像老师等学生安静一样吗，不奇怪吧,28.915,1766526931,75d86517
2010342364409446400,外星人的通讯卡了,42.562,1766742685,28b8c839
2010525311057871104,有元婴修士,61.45,1766764493,dcd38338
2023031477620795392,牙齿松动或者掉了,49.175,1768255345,d6f60bd
2038589596958604800,何意味？,14.591,1770110017,bdd07f42
2038696973154616320,短路了。。,28.771,1770122817,f8928fef
2041476963373449984,不管怎么说，但这种表现确实不正常,61.978,1770454218,12834fd2
2041477051462351872,声音语气全都变了,67.785,1770454228,12834fd2
2042115596698928640,呛着了,14.651,1770530349,9f476efe
