danmaku_id,content,progress,ctime,user_hash
2068874774679647488,这个胖丁怎么反过来了,44.861,1773720292,8660884c
2068874919987046144,美国总统直呼内行,130.689,1773720309,6d56efec
2068875324896280832,想看,301.63,1773720357,75caeb07
2068875476092397056,感觉像预告,296.551,1773720375,342f31e0
2068876171248725248,二太阳拯救中学,188.362,1773720458,1c1ac430
2068876513688020224,这不是于谦吗？真白嘿！,82.158,1773720499,d27acbbd
2068877087024636672,捧哏侠！,194.728,1773720567,703942cb
2068877729910711296,008,279.572,1773720644,b5eba5b1
2068877995787646208,岛田源氏,87.46,1773720676,ecbdbf81
2068880018096410880,@特效小哥,287.574,1773720917,4f4361c
2068880466441996800,谜底就在谜面上,282.3,1773720970,3e9f2ed9
2068880894218961408,我爱吃,74.132,1773721021,d35a8d11
2068881166211685632,这解释明显就不是，在本地不断训练才叫养龙虾，安装好只是买了龙虾。,173.056,1773721053,38d6ef7c
2068883801777746432,你把这演播厅弄的到处都龙虾味儿～带不出手了都～,132.03,1773721368,80b61897
2068884678630596608,一动不动是那个,35.08,1773721472,79fddf6
2068884726931944704,绝技：大太太和花匠找回来了吗？,196.721,1773721478,80b61897
2068887426125981440,包袱还得自己翻呐～,27.287,1773721800,5db2fe2a
2068887650664337920,哈哈哈哈哈真的，胖丁怎么倒着,56.254,1773721826,f0429dea
2068889765793181184,哎呦~这就是那个说相声的于谦呐，真白~,75.751,1773722079,1d9c797e
2068890708597069056,OpenClaw,67.049,1773722191,c77a4c95
2068892981288994560,这个是中午点的外卖,136.161,1773722462,38c487ae
2068893409108308224,房塌了，就于谦门还立着,9.79,1773722513,9568bb9a
2068893618378158848,把逗哏的都打趴下（）,203.271,1773722538,38c487ae
2068894303459435008,特效小哥,279.765,1773722620,38c487ae
2068894513351059968,↑赵奶奶输液去了，这就过来,76.364,1773722645,9568bb9a
2068895066831412992,俏皮龙虾,22.931,1773722711,c426a6cc
2068895195244112384,布什直呼内行,120.541,1773722726,9568bb9a
2068896525132082688,本体在晒日光浴（,244.989,1773722884,9568bb9a
2068896704589656064,哎呦~这就是那个说相声的于谦呐，真白~,76.937,1773722906,ebe274a6
2068896769559347456,哎呦~这就是那个说相声的于谦呐，真白~,78.793,1773722914,ebe274a6
2068896918624837888,哎呦~这就是那个说相声的于谦呐，真白~,72.955,1773722931,ebe274a6
2068898476859290624,“我爸爸在哪”,340.793,1773723117,9568bb9a
2068898587102061568,养龙虾比不上养马，于老师。,110.151,1773723130,c7a0684b
2068898587706460160,谦大爷又现挂了，哈哈哈,128.81,1773723130,ae67d12e
2068898890467314432,胖丁反过来是丁胖,46.612,1773723166,cfbeb96
2068899059129400064,侯震：我～媳～妇～还～没～吃～过～龙～虾～呢！,120.667,1773723186,ebe274a6
2068899134601444352,这可有点太与时俱进了,68.306,1773723195,81485ac4
2068899255497912320,背景好多特摄元素啊,178.989,1773723210,e0a7f9e0
2068899859788012544,乔杉cos马东锡,188.668,1773723282,d078c8b7
2068900432101202688,想看,298.305,1773723350,e4b1965
2068902253099737344,“我还吃一虾仁儿呢！”,72.999,1773723567,b5636e70
2068902475984982272,紧跟热点,70.273,1773723594,f40f9cca
2068902890164760576,全新的,144.345,1773723643,676a6228
2068903124474657792,吼吼哈哈，东东怎么躺着,63.271,1773723671,e9c3192f
2068903447973111552,哎呦,74.651,1773723710,e9c3192f
2068903516273323776,头还等红绿灯呢,81.645,1773723718,be27d970
2068903676109547008,好好看,95.731,1773723737,e9c3192f
2068903728597199104,好帅于老师,97.051,1773723743,e9c3192f
2068903869433346048,于老师我好爱你,102.851,1773723760,e9c3192f
2068904507857034496,想看,302.27,1773723836,f40f9cca
2068905093700265728,影视飓风,289.946,1773723906,2722c808
2068906003629871104,在河边钓鱼,348.002,1773724014,a3a9b91c
2068906281033088256,图灵的诅咒啊,97.308,1773724047,ca1ab662
2068906825738846464,白鱼三,22.74,1773724112,129f2a5c
2068907927280299520,白鱼三，新人求关注,51.72,1773724244,129f2a5c
2068909024082568192,竟然是ai 为啥还要请人装机,357.646,1773724374,83642818
2068910189478362880,嚯,203.315,1773724513,610ce4da
2068914743485932544,多新鲜呐是啥牌子电脑（）,160.487,1773725056,11a6b631
2068916287786639616,终于入活了,332.829,1773725240,11a6b631
2068923109855718912,冠希：于老师也爱好摄影？,9.918,1773726054,6b942735
2068923614262718720,特效小哥,280.681,1773726114,52955657
2068923828423811328,想看,300.292,1773726139,52955657
2068928952009380352,本体在还账单了,270.472,1773726750,ca93c410
2068929572674134528,genji来啦！！这期看到最后还是非常有水平的,36.329,1773726824,bfdafe11
2068930849948684032,这电脑真高级，里面有一个盘子在转,343.721,1773726976,31e35fce
2068935923546660096,不装个 tts 让龙虾和于老师说相声吗,220.148,1773727581,618be4b7
2068941458064953856,那得见多大世面呐,10.669,1773728241,82286cbc
2068945767762279424,得嘞！您的指令收到了,217.019,1773728755,5e52a55a
2068965355891996672,于谦是谁？,14.55,1773731090,63a45834
2068979059496590592,看过坤坤版的,194.299,1773732723,7e7e188d
2068984921581465344,得嘞,42.501,1773733422,386167be
2068989986724067328,许嵩的声线,164.871,1773734026,8fede310
2068994017693415936,背景有欧布圆环,181.277,1773734506,7e23ecd
2069004689588480000,这是喂的打无的铠甲素材？,195.215,1773735779,59822363
2069007099878961408,多新鲜呐,61.233,1773736066,7b09bd89
2069011287614680064,笔记本电脑,149.551,1773736565,2adfea71
2069016585590705664,彻底跟上了，于大爷,81.147,1773737197,11791d35
2069026543539343616,给给,42.027,1773738384,8d8fb654
2069039930566741504,电脑电脑，我的爸爸在哪里？,224.65,1773739980,4296e46b
2069041132167301888,没错,247.528,1773740123,5244d7d0
2069044501376261120,人设更稳了,17.529,1773740525,c1d16168
2069045305868928000,秘书,240.23,1773740620,4598d225
2069045417907297536,欧盆可唠,164.68,1773740634,55a971bd
2069060092871513856,电脑：你的爸爸在河边钓鱼,237.45,1773742383,f254b9af
2069062370428988672,爸爸在北京，父亲在云南,350.283,1773742655,e91ff72a
2069065690447064064,hello peter,194.282,1773743050,2b6072ac
2069066190475205632,哎呦~这就是那个说相声的于谦呐，真白~,95.648,1773743110,104cedbf
2069067110780727040,我觉得相声写段子也要与时俱进，谦儿大爷这节目接触这么多新鲜东西，要是反补到相声创作上应该挺不错的,81.589,1773743220,25b28f55
2069067478344298496,嚯，这不于老师吗，真白嘿,107.077,1773743264,25b28f55
2069069393865851136,特效小哥不是和谦儿拍过视频了吗，刘谦哈哈,310.666,1773743492,25b28f55
2069070570628851200,火多新鲜呐,143.466,1773743632,129f2a5c
2069071716126622720,嚯——这可真够新鲜的啊！,222.446,1773743769,129f2a5c
2069079263130368256,赛博分身,247.573,1773744668,e324e13f
2069080145989512192,章鱼博士,190.65,1773744774,134b48f6
2069080904101494528,蒜香的,125.293,1773744864,c042c557
2069085572547007488,张牙舞爪……,181.166,1773745421,5a016447
2069086445616578816,不行，放开会乱套～～～～,266.061,1773745525,5a016447
2069088821983303680,008,315.412,1773745808,1ff0a71e
2069114946666486784,想看008,314.204,1773748922,62d0f13d
2069119901263943424,嘿，这怪兽长得，跟没烫头之前的我似的,231.195,1773749513,10789217
2069129356928155648,祝愿于谦大爷早日成百万up主,51.803,1773750640,20597fdf
2069130603400088576,哈哈哈哈哈哈哈哈哈,127.435,1773750789,20597fdf
2069131090308219136,养龙虾,177.208,1773750847,20597fdf
2069149427201234688,fufu,19.86,1773753033,d317a682
2069149742813793536,擂砖来了,40.551,1773753070,8a3d90cb
2069151128436299264,于谦老师，这也太紧跟潮流了！请来了genji,7.571,1773753235,bfdafe11
2069151305092088320,genji很牛！,22.078,1773753257,bfdafe11
2069151434343637248,龙虾好新鲜！genji之前关注过！,24.041,1773753272,bfdafe11
2069152417924670208,源式，genji！！在ai圈挺有名,90.174,1773753389,bfdafe11
2069152812214406400,哇，于谦老师真的算是给我打破信息壁垒了，我用B站也算久了，各种类型的up几乎都有涉猎，但这个300万粉的up居然还是第一次见,111.081,1773753436,bfdafe11
2069153081396644352,我就说怎么感觉嘉宾这么熟悉，原来我大一也看过genji的软件教学,135.401,1773753468,bfdafe11
2069153843384116736,genji老师我要礼物！,38.697,1773753559,bfdafe11
2069156437477355264,于老师总能联动我意想不到的大佬们！欢迎genji,121.022,1773753868,bfdafe11
2069157315638676736,好有内涵的两个人，于大爷的谈吐震撼到我了，作为老辈子，认知比现在很多年轻人还现代，立场还很正，受益匪浅，想到有老一辈也在理解这些新事物，有一种被温暖照拂的感觉，于谦 genji都很棒,111.145,1773753973,bfdafe11
2069159258507104000,于谦真白啊,90.128,1773754205,d44763a4
2069168843649694720,赖酒,127.584,1773755347,cb6646c2
2069169206884729344,郭老师又有新素材了,201.373,1773755391,590ee58a
2069175402005705216,这也太新了 老来俏,88.163,1773756129,c50fbced
2069175533723644928,根基,103.039,1773756145,c50fbced
2069193987218426880,于老师的头像依旧三大爱好（doge,2.628,1773758345,94ced612
2069243665184085760,将军！,195.473,1773764267,3d54c2c6
2069246912121061888,这么小？,156.12,1773764654,16a927a8
2069266066601485568,声音有点像岳云鹏,334.822,1773766937,df03852b
2069346724677622784,于谦养的龙虾,255.49,1773776552,a64d0a87
2069395992063095552,好，剪辑师不用干了,270.603,1773782426,16a927a8
2069424965903937792,看来小矮马已经满足不了谦大爷了T-T!,0.735,1773785879,67c7687e
2069467820391592192,咋不烫头了,67.591,1773790988,2d535b4
2069476605025217280,温訸,298.243,1773792035,3145216e
2069624550525912064,竟然是genji,74.528,1773809672,8fbe4513
2069642391166187008,旧的可以20块钱寄给我。,151.429,1773811799,9dcd236c
