danmaku_id,content,progress,ctime,user_hash
1602702316858120704,反正我不住在中國不擔心,31.463,1718148204,e38042
1602797888009011968,«开车老司机»,121.375,1718159597,b3318bb3
1603543760518896640,这些人是英雄,139.387,1718248512,31f80d8f
1604136789319561728,比如开杂货店,37.199,1718319206,65f24ae0
1607667263912220416,我系好安全带了 老司机什么时候发车？,127.746,1718740072,16d5fc3a
1631240710810388992,啊？确定这不是沙茶酱的视频？,18.317,1721550246,67f524a8
1631241413054221056,乔萝碧直呼内行,87.959,1721550329,67f524a8
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1602702316858120704,反正我不住在中國不擔心,31.463,1718148204,e38042
1602797888009011968,«开车老司机»,121.375,1718159597,b3318bb3
1603543760518896640,这些人是英雄,139.387,1718248512,31f80d8f
1604136789319561728,比如开杂货店,37.199,1718319206,65f24ae0
1607667263912220416,我系好安全带了 老司机什么时候发车？,127.746,1718740072,16d5fc3a
1631240710810388992,啊？确定这不是沙茶酱的视频？,18.317,1721550246,67f524a8
1631241413054221056,乔萝碧直呼内行,87.959,1721550329,67f524a8
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1602702316858120704,反正我不住在中國不擔心,31.463,1718148204,e38042
1602797888009011968,«开车老司机»,121.375,1718159597,b3318bb3
1603543760518896640,这些人是英雄,139.387,1718248512,31f80d8f
1604136789319561728,比如开杂货店,37.199,1718319206,65f24ae0
1607667263912220416,我系好安全带了 老司机什么时候发车？,127.746,1718740072,16d5fc3a
1631240710810388992,啊？确定这不是沙茶酱的视频？,18.317,1721550246,67f524a8
1631241413054221056,乔萝碧直呼内行,87.959,1721550329,67f524a8
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1602702316858120704,反正我不住在中國不擔心,31.463,1718148204,e38042
1602797888009011968,«开车老司机»,121.375,1718159597,b3318bb3
1603543760518896640,这些人是英雄,139.387,1718248512,31f80d8f
1604136789319561728,比如开杂货店,37.199,1718319206,65f24ae0
1607667263912220416,我系好安全带了 老司机什么时候发车？,127.746,1718740072,16d5fc3a
1631240710810388992,啊？确定这不是沙茶酱的视频？,18.317,1721550246,67f524a8
1631241413054221056,乔萝碧直呼内行,87.959,1721550329,67f524a8
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1602702316858120704,反正我不住在中國不擔心,31.463,1718148204,e38042
1602797888009011968,«开车老司机»,121.375,1718159597,b3318bb3
1603543760518896640,这些人是英雄,139.387,1718248512,31f80d8f
1604136789319561728,比如开杂货店,37.199,1718319206,65f24ae0
1607667263912220416,我系好安全带了 老司机什么时候发车？,127.746,1718740072,16d5fc3a
1631240710810388992,啊？确定这不是沙茶酱的视频？,18.317,1721550246,67f524a8
1631241413054221056,乔萝碧直呼内行,87.959,1721550329,67f524a8
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1602702316858120704,反正我不住在中國不擔心,31.463,1718148204,e38042
1602797888009011968,«开车老司机»,121.375,1718159597,b3318bb3
1603543760518896640,这些人是英雄,139.387,1718248512,31f80d8f
1604136789319561728,比如开杂货店,37.199,1718319206,65f24ae0
1607667263912220416,我系好安全带了 老司机什么时候发车？,127.746,1718740072,16d5fc3a
1631240710810388992,啊？确定这不是沙茶酱的视频？,18.317,1721550246,67f524a8
1631241413054221056,乔萝碧直呼内行,87.959,1721550329,67f524a8
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1602702316858120704,反正我不住在中國不擔心,31.463,1718148204,e38042
1602797888009011968,«开车老司机»,121.375,1718159597,b3318bb3
1603543760518896640,这些人是英雄,139.387,1718248512,31f80d8f
1604136789319561728,比如开杂货店,37.199,1718319206,65f24ae0
1607667263912220416,我系好安全带了 老司机什么时候发车？,127.746,1718740072,16d5fc3a
1631240710810388992,啊？确定这不是沙茶酱的视频？,18.317,1721550246,67f524a8
