danmaku_id,content,progress,ctime,user_hash
1882303204998264320,斗笠给我气掉了,97.213,1751479227,45d39d3a
1882364422057010176,冯福的这个太难绷了哈哈哈哈哈,95.904,1751486525,c3770d12
1882709717395497984,哈哈,112.025,1751527687,69d7ddb8
1882717680935727360,终于看到了,104.131,1751528637,4cef33e6
1882729406666121984,胡须都给我气歪了,102.064,1751530034,d1fb5195
1882733338457518592,hilux,36.701,1751530503,fa744e7e
1882759845359610880,斗笠给我气歪了,97.209,1751533663,aef5bb39
1882779720471964416,草哈哈哈哈哈哈,21.105,1751536032,5b60cb88
1882805239170810624,这个车窗，gtr,75.375,1751539074,560caaf6
1882806747660410112,格伦是你吗,116.013,1751539254,88bef064
1882808481502326016,ai？,37.399,1751539461,be24ece
1882815067498554624,哈哈哈,103.032,1751540246,7f2ede45
1882816893338421248,那很好了,117.797,1751540464,4c5c52a2
1882832803792946944,HEARD,27.645,1751542360,720ff2c9
1882834834683110912,哈哈哈哈,83.673,1751542602,d3138e2f
1882845742751281152,有概率真实,116.76,1751543903,11ca83b7
1882849276644777728,这个顶,56.001,1751544324,3aa66d9b
1882851805575669760,愛尼AI,1.927,1751544626,32a85daf
1882858843961207296,哈哈哈哈哈哈哈,49.866,1751545465,d94c762b
1882863315408662016,比铁还硬比钢还强,93.363,1751545998,d9a4953b
1882899244780973056,丰田海拉,31.566,1751550281,a053ac5f
1882911481377808128,说的amigo，是墨西哥人,48.062,1751551739,c44a47d4
1882913962887033344,尺子,103.801,1751552035,e38a8ca4
1882918918751065344,这个好,116.969,1751552626,768d579
1882925452352527104,神秘の东方面孔,99.367,1751553405,5140639c
1882933760682106880,哈哈哈哈哈,120.797,1751554395,792bbc72
1882935269490033152,詹姆斯,2.253,1751554575,1fcdb5eb
1882939581217993728,恶搞之家应该在这里进点素材,125.123,1751555089,11acdeb8
1882943118551059200,哈哈哈哈哈,56.536,1751555511,8f35a1bb
1882955724330563072,气的我多做了好几套奥数题,106.777,1751557014,dba075c3
1882956035640393216,MJ的歌好评,115.518,1751557051,6f1e9620
1882956660944379648,哈哈哈哈哈哈,95.904,1751557125,aaaa13b9
1882995067816357888,尺子,111.751,1751561704,a4b25685
1883204886942774528,尺子,102.19,1751586716,660da8df
1883226789590083072,斗笠给我气炸了,109.215,1751589327,a34632c4
1883649087476294144,哈哈哈,14.466,1751639669,910ec4a5
1883734426262332160,小 明 剑 魔,101.232,1751649842,6a54b5ee
1886242929031476480,刻板印象,117.308,1751948879,a66277e2
1891373808137703168,不是这心电图,91.822,1752560527,672cbb58
1892946206947442432,确凿无疑的欧美传统,119.005,1752747972,55e3ce9
1897831218167643392,说有概率真实的那个，你看看厕所生孩子溺死自己孩子的是不是更多？,120.121,1753330311,15a86482
,,0.0,1775683732.8000336,
lb.c,,0.0,1775683732.8000336,
,,0.0,1775683732.8000336,
1882303204998264320,斗笠给我气掉了,97.213,1751479227,45d39d3a
1882364422057010176,冯福的这个太难绷了哈哈哈哈哈,95.904,1751486525,c3770d12
1882709717395497984,哈哈,112.025,1751527687,69d7ddb8
1882717680935727360,终于看到了,104.131,1751528637,4cef33e6
1882729406666121984,胡须都给我气歪了,102.064,1751530034,d1fb5195
1882733338457518592,hilux,36.701,1751530503,fa744e7e
1882759845359610880,斗笠给我气歪了,97.209,1751533663,aef5bb39
1882779720471964416,草哈哈哈哈哈哈,21.105,1751536032,5b60cb88
1882805239170810624,这个车窗，gtr,75.375,1751539074,560caaf6
1882806747660410112,格伦是你吗,116.013,1751539254,88bef064
1882808481502326016,ai？,37.399,1751539461,be24ece
1882815067498554624,哈哈哈,103.032,1751540246,7f2ede45
1882816893338421248,那很好了,117.797,1751540464,4c5c52a2
1882832803792946944,HEARD,27.645,1751542360,720ff2c9
1882834834683110912,哈哈哈哈,83.673,1751542602,d3138e2f
1882845742751281152,有概率真实,116.76,1751543903,11ca83b7
1882849276644777728,这个顶,56.001,1751544324,3aa66d9b
1882851805575669760,愛尼AI,1.927,1751544626,32a85daf
1882858843961207296,哈哈哈哈哈哈哈,49.866,1751545465,d94c762b
1882863315408662016,比铁还硬比钢还强,93.363,1751545998,d9a4953b
1882899244780973056,丰田海拉,31.566,1751550281,a053ac5f
1882911481377808128,说的amigo，是墨西哥人,48.062,1751551739,c44a47d4
1882913962887033344,尺子,103.801,1751552035,e38a8ca4
1882918918751065344,这个好,116.969,1751552626,768d579
