danmaku_id,content,progress,ctime,user_hash
2064085529284767488,刚刚！,1.86,1773149369,72d62df1
2064086368606863360,居然讲这个,19.43,1773149469,ea2af7e2
2064086416766060800,喜欢!! qwq,20.715,1773149475,ea2af7e2
2064086813345632768,经典程序员从0开始数数,245.907,1773149522,7c11b925
2064087725053222400,5分钟！,1.266,1773149631,390e979a
2064090182000715776,经典打印机入局,67.664,1773149924,a75154b8
2064091551676233216,教父登场！,312.022,1773150087,440b18c4
2064095983151268352,抱歉长官，刚才没认出你,339.854,1773150615,37674450
2064096983501276160,freaks哈哈哈哈,330.885,1773150734,bbdd7ca3
2064103035177300224,画面有种极乐迪斯科的感觉,149.043,1773151456,91555081
2064106616651361280,细节从0开始,246.529,1773151883,b1d28d60
2064106771714831104,敬一杯给自由软件,255.628,1773151901,4964de08
2064111053469739520,最初的互联网精神！,253.569,1773152412,939774f4
2064117973157050112,太好了，又是超长篇,0.579,1773153237,6890ea2c
2064118511479248896,当时听过这事，开源项目投毒,69.033,1773153301,8b86e633
2064120392817884672,一小时前！,2.79,1773153525,2889a0db
2064133926880379136,开源大佬,165.771,1773155138,8b618ea3
2064134543191630592,linux的xz漏洞,50.832,1773155212,15d55d72
2064135634893351936,假如你手握一把钥匙，能劫持互联网上的任何一只龙虾，你会怎么做,9.613,1773155342,35e783df
2064137105331829760,有人吗,64.935,1773155517,2bf70000
2064161149415021824,最重要的是，这个哥们卧底了好几年才投毒,71.591,1773158384,36b68a9e
2064162380560675584,真从开天辟地开始讲啊,182.55,1773158530,402e4630
2064163367631105536,理由,45.827,1773158648,f506eed7
2064165817734119936,程序员世界的开源精神,145.081,1773158940,7cca7f93
2064165957874304256,神了，还有递归,271.216,1773158957,dbc4690a
2064166685082621440,经典递归缩写,270.301,1773159044,7cca7f93
2064169678641241088,因为现在全球互联网基础设施基本都依赖着这个开放组织的软件,242.115,1773159400,a726bbcc
2064173061657224704,伟大的unix,176.831,1773159804,bfac2c01
2064173661920759552,他生气的是知识和这些代码被公司持有，不把代码公示给用户，也就是用户没办法修改软件，这也是开源精神的由来,142.834,1773159875,811e385e
2064177743230969856,有,71.331,1773160362,7b65417
2064181110409777920,还有rms,98.789,1773160763,4a922352
2064182973142016256,你花钱买的硬件不受你的控制,166.3,1773160985,51361a9a
2064188491126488832,WINE,275.432,1773161643,44ac48dc
2064190856353213440,真是从开天辟地开始，看看能不能诠释好自由软件精神吧,200.687,1773161925,70fd29af
2064199077062583808,这下看懂了,296.959,1773162905,bfac2c01
2064203967512587520,抱歉长官，刚才没有认出您来,337.425,1773163488,f3c159b6
2064256791500022784,RMS当时在麻省理工工作,155.868,1773169785,a1674c3d
2064260682421511936,嚯，真理元素讲这个了,1.019,1773170249,54ed48f6
2064292371101027328,抱歉长官，刚刚没认出您,342.163,1773174026,41d1f68e
2064305288987119616,其实是Linux = Linux is not Unix,336.482,1773175566,30b7ec
2064360090815402496,666巴特莫斯来了,47.106,1773182099,5a9073ab
2064414541336336384,哦 当年听说过这事,170.984,1773188590,35efa27d
2064437250380880896,恍然大悟，这不就是Linux吗,268.59,1773191297,681cc989
2064440289313237760,666这么强,48.215,1773191660,3b87bbd3
2064479951633137152,不是，打印机卡纸是一点提示都没有的吗？,155.108,1773196388,7c516bea
2064492397458505216,致敬罗斯福时期的《四大自由》,256.014,1773197871,55d87212
2064505248764635904,致敬,242.39,1773199403,8f3d9d57
2064522588319429376,不是开源，是自由软件，用户完全掌握对软件的权限,154.352,1773201471,9231d633
2064540203112408832,空降19:03,0.0,1773203570,def99776
2064552273589646592,L开头的名字，初见端倪,335.032,1773205009,a5810ebe
2064566706516955648,经典0123,249.148,1773206730,c5fa6c12
2064570141794169600,者本来就是和开源有关的事件。作为科普，尤其是对于可能的不懂得人，从这里讲会更加透彻,214.723,1773207139,eaa77c78
2064570235813498112,Hurd：孩子们你们觉得我能行吗,307.332,1773207151,a6e4b10e
2064585935773539584,看来是开源支持者,149.546,1773209022,6dc56882
2064589406778149120,抱歉长官，没认出你,335.563,1773209436,6dc56882
2064597357374558720,大佬确实有着异于常人的思想高度,237.519,1773210384,d43a7101
2064603917493006592,格局太大了,237.514,1773211166,c035b444
2064649150301360896,不给别人副本很正常啊，这是职业道德啊。你应该上报故障，之后让别人来解决，或者你在当场解决好对面给你奖励,139.449,1773216558,9971b6be
2064656495207061760,老老莱,314.174,1773217433,9c60fc9f
2064671603971289344,抱歉长官，刚刚没有认出你,295.089,1773219235,194f5a0f
2064671688729416960,不是王源那个伯克利,194.383,1773219245,becb3f6a
2064691551778754560,抱歉长官，刚才没认出您,349.234,1773221613,e055a53a
2064695973313461504,这下看懂了,268.518,1773222140,93a44aee
2064712086034066432,抱歉长官，刚才没有认出你！,295.527,1773224060,43ec30cd
2064716292249776640,大概愤怒于打印机不能被自己掌控，因为明明这玩意他们实验室购买了所有权,158.138,1773224562,3c53f522
2064733145751950592,事实上是先想出了123再想出了0，类似于热力学第零定律,251.261,1773226571,7d37e014
2064740012792599808,‘,275.424,1773227390,cf45aa02
2064742141376540160,这是英雄,235.921,1773227643,f285919b
2064742176189489152,要来力,307.62,1773227647,f3e7fc14
2064764902429716224,他可不是什么开源支持者，他是自由软件发起者，自由软件这个概念比开源要早多了。,153.475,1773230357,529dcf8b
2064772428193889536,《恰好》,317.909,1773231254,f0d3d441
2064781126651721728,抱歉长官，刚才没认出你,346.765,1773232291,8997fe56
2064813141942568448,Linus,325.574,1773236107,93ffb7c1
2064823651894952192,一眼RMS,95.631,1773237360,c7b30403
2064825320280066816,linux是最后进来的kernel,294.736,1773237559,c7b30403
2064828567040855552,bash！,301.519,1773237946,b1aa5db6
2064890761018982656,nilered（幻听）,106.154,1773245360,87da2f42
2064955278617201152,你买了打印机，你发现了问题，你有解决问题的方法，你却没有解决问题的权限,163.623,1773253051,5ee86b79
2065165953893322752,抱歉长官刚刚没有认出您来,349.411,1773278166,938d0864
2065170687206689024,gnu yes!,241.506,1773278730,4cf50954
2065255389489821952,说了多少次，打印机要能顺利打印,74.72,1773288827,81a3d4db
2065305275015278336,千年虫？,181.151,1773294774,421eefbd
2065432340348036096,牛逼,301.418,1773309921,ea3d1018
2065445124167151360,巴特莫斯难绷,51.064,1773311445,2718af57
2065473759678886656,这可是真理元素，必须从开天辟地开始,186.573,1773314859,956fc7
2065481916484101888,准备吓哭了,317.086,1773315831,f7f2dbde
2065489757072629760,其实是GNU/Linux,357.417,1773316766,c7b30403
2065497774074100480,linux之父,58.6,1773317722,5d7294e3
2065519165435225856,梦开始的地方,242.329,1773320272,36121e3b
2065519575369305344,GNU,255.408,1773320321,36121e3b
2065520204666324736,这下看懂了,268.392,1773320396,36121e3b
2065532587879058688,derek回来了,27.563,1773321872,6da6f277
2065533157817928704,这期画风大变,85.408,1773321940,6da6f277
2065535509153008384,hhhhhh,332.712,1773322220,6da6f277
2065552103128242432,hero！,237.904,1773324198,d251e277
2065578050661603328,这个讲的是去年刚发现的Linux用的一个解压软件的开源项目被投毒的事？,64.676,1773327291,f5243ee4
2065580952616609792,经典的系统层级设计,282.707,1773327637,f5243ee4
2065960693811415040,他是个有信仰有理想的人。,235.723,1773372906,57a6569d
2065993035996886528,后来在这种精神下有了LINUX,282.406,1773376762,dc6b164
2066009848378330368,评论区到底在刷什么？,356.303,1773378766,627a2efd
2066136856936580608,这都不是开源软件支持者了，这是自由软件，即使软件开源软件公司仍可以禁止你修改，复制他们的代码与程序,151.363,1773393906,f2a09e65
2066139093062724608,现在使用Linux，入门学的命令基本都是 GNU 的，连 GNOME 桌面都是 GNU 的,296.423,1773394173,f2a09e65
2066178763745539072,空降19:03,0.349,1773398902,6f15552c
2066200033807863552,经 典 万 恶 之 源 之 打 印 机,75.529,1773401438,f18d0edf
2066201707393938688,赛博佛祖,261.185,1773401637,f18d0edf
2066204643793012224,企鹅人来了,349.902,1773401987,f2148dbf
2066215217607969536,我得看一个小时（）,94.492,1773403248,666d4c1e
2066253502753828608,《Linux Is Not Unix》,343.851,1773407812,9e13036d
