danmaku_id,content,progress,ctime,user_hash
1768828433217614848,大A2训练,1.82,1737951980,ae17fa4c
1768829948787305216,早就知道的,115.905,1737952161,ae17fa4c
1768878619197355776,这是专利吧,56.903,1737957963,1530b379
1768900422036512000,不愧是985的,45.055,1737960562,1c596fb7
1768908675185554432,玩明白了,34.331,1737961546,63f961fb
1768942003946573824,好厉害，才34,253.984,1737965519,918e7d60
1768949368373348608,靠AI模型玩大A还赚钱了，实力不俗阿,286.936,1737966397,32923399
1768969269104248576,真的不会是名校毕业的,50.415,1737968769,6b62d766
1768982823886708992,不错有可能是跑赢大盘,160.561,1737970385,c197a8d5
1768991867342621184,雅可比行列式？,104.116,1737971463,483b125c
1768994788877196288,保护好,56.24,1737971811,ad772104
1768998902969328128,2016跑赢大盘也是亏,162.889,1737972302,b3abfd4d
1769002653348160512,哈哈，我就觉得这个名字很广东。果然广东人,17.477,1737972749,170ef69c
1769020043594988032,广东湛江人，牛B！,25.711,1737974822,b8d76b0c
1769023001887930624,还需要去美国留学吗,58.145,1737975175,461de51d
1769024175143544064,注意安全出行一定要多变,110.614,1737975315,ad40ae57
1769055180378700032,好好保护！,31.859,1737979011,23df9cbc
1769058401754969344,哇靠，老乡啊,34.16,1737979395,fd962eb2
1769078662290359296,又来了四个,128.53,1737981810,d97efc46
1769078822823067136,又来了,143.579,1737981829,d97efc46
1769087335439903232,big fly,5.079,1737982844,39770f11
1769103221517026304,看这名字我就觉得是广东人,34.976,1737984738,5922f442
1769119830994291968,猛人,266.26,1737986718,d8873863
1769124815329352960,他不是湛江的吗,23.736,1737987312,17b96470
1769136998994043648,国家要保护好,41.364,1737988764,894e61bc
1769138407659155456,保护,65.284,1737988932,c45c4192
1769143738519087872,该不会是吴川的吧,35.806,1737989568,b9bafe32
1769143833687910400,md跟我同届同专业，我还在996码代码,272.88,1737989579,bd9adc8
1769151310714345472,股市就在那里，涨跌由命富贵在天,153.91,1737990470,f93b676
1769152774257864192,技术人才,314.357,1737990645,f93b676
1769165229579084288,牛逼牛逼,49.973,1737992130,1dd4fb79
