danmaku_id,content,progress,ctime,user_hash
1723909872480904448,不好看,195.717,1732336567,15670e2f
1723909879946765568,生意奇才,265.333,1732407240,7604ce9
1723909880458470656,第一个吃螃蟹的男人,232.884,1732407265,7604ce9
1723909880953398528,生意奇才,237.217,1732407282,7604ce9
1723909901597762816,卖课最赚钱,244.601,1732512270,624b74df
1727539668628854016,这个干活量很大的,59.188,1733029976,db75f649
1727654613723312128,这个搜集整合时间成本并不低,73.996,1733043679,97bea4c2
1728338765212194560,UP肩膀怎么总是歪着？不是受伤的话得注意体态了,92.619,1733125236,5819a88a
1729354360418789120,只是正好那个姿势吧,99.284,1733246304,d77b7cbf
1731212013944302080,重点要能拿到项目。,269.564,1733467754,6cfe5a0a
1731871454834259968,这水平太高了,201.206,1733546365,3317ec7d
1733307176023925760,可能有咒灵,104.404,1733717517,11497031
1733585299818384640,宣酱咋这好看啊，牙真白啊,304.311,1733750671,58fd1b1b
1735047785063572992,应该是她胳膊支撑椅子,110.929,1733925013,2ea1215a
1735858361826068736,靠谱吗？,38.487,1734021642,f32d87be
1736096636058932992,您是说李博士？,237.898,1734050046,fd5e6cde
1736352495380760320,这高低肩,12.446,1734080547,e1bc3d31
1740508419301539072,长期一边背挎包导致的高低肩,118.004,1734575972,796c015e
1741178498925693440,说话跟ai一样,33.517,1734655851,cf53e5c2
1742865869438944768,可不是嘛,227.939,1734857002,dce4a42f
1744117759728389376,机翻效果不行吧,69.639,1735006239,bfba2ce0
1746574810667978240,肯定行,21.652,1735299142,dcd68391
1753019400665522176,没有客户,139.18,1736067397,6c46963b
1753019924895198976,一个人，一台高档电脑，不然会爆显存的,175.24,1736067459,6c46963b
1755360537124355584,脖子也在向前探,119.85,1736346482,953d3411
1755913113422733312,0,9.454,1736412354,f4e1bb05
1757157291092258304,很早以前我就用google translation再加上人工修改 很快就好了,74.771,1736560672,dbfb88c5
1757157945068018176,我觉得还是要基础会一些外语 然后用ai才够快,74.771,1736560750,dbfb88c5
1757240065555847424,需要显存大的显卡,177.896,1736570539,c7a96020
1757394940398456832,风口就是教普通人用AI搞钱,21.711,1736589002,5420121d
1760398750767574016,这是个AI人嘛,35.364,1736947084,8a575fbd
1764146864229375744,应该是数字人，头身比还是有点破绽,326.066,1737393894,2e137445
1765262257564072192,诶，能搞到钱吗？很难,167.227,1737526859,2d77e23c
1771628395135475200,怎么现在的弹幕环境这样啊,123.369,1738285762,3dcc0f43
1774864438579860992,这显存不得小一百个，设备成本就相当于一家公司了,200.82,1738671528,6b4a5b3c
1777163621454418944,博主应该讲需求。,125.411,1738945612,f68e41a0
1777740559285288704,说到点子上了,234.359,1739014389,2af94310
1779640077316669440,有点高低肩啊，主播自己没意识到,36.06,1739240829,c1a7f23c
1779640376546700800,高低肩 对脊柱不好，、,96.096,1739240864,c1a7f23c
1779688170842723072,AI画图真的很……,124.65,1739246562,6e618a2
1780547710861100032,所以自己用ai做可以，为什么还要花钱买别人用ai做的,119.511,1739349027,12e7852d
1782468637174292480,请大家关注视频内容本身，哈哈， 不要盯着博主肩膀看,131.747,1739578019,3e2dc1eb
1782469107951114496,最重要的是找到需求,187.748,1739578076,3e2dc1eb
1782469777848793088,还有AI 科普视频,267.748,1739578155,3e2dc1eb
1783830373483454720,我有最难的，但是前面那些没有，特别是谁需求,216.12,1739740351,f809bbf3
1784940494753817856,脸是AI,101.056,1739872688,ad8ea57b
1786156723108087040,这些自学就能搞定,274.407,1740017673,d6a4ab4e
1789854956229266688,你高低肩,85.216,1740458537,50a9d307
1790634836231375104,卖ai课程的最赚,5.915,1740551506,8b6e4191
1792899963572439296,知识付费任何时候都是长久变现途径,259.034,1740821530,3e08629a
1794360001658387712,做ai视频教程,15.401,1740995580,7ce58e40
1811681302597514752,最终还是做视频赚钱吧,31.244,1743060440,d310514b
1812261915360612864,这不就是PS嘛,109.539,1743129655,5a5dd8a
1816263266050699264,别在意up了，这是数字人,107.617,1743606653,67b17743
1816764046335701760,说用AI写文章的，你发一篇出来,47.646,1743666351,2c3cdf3
1816765509250207744,会的人多了价格就便宜了，除非你能一直保持哪个时间差才能一直赚钱,170.407,1743666525,2c3cdf3
1817320747480772864,肯学行,21.751,1743732715,6b152c1a
